LINE 405 : 2022-05-30 14:52:17,827 [INFO    ] Parsing data files for GSEA.............................
LINE 2820: 2022-05-30 14:58:15,392 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:15,997 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,618 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,645 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,669 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,740 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,749 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,760 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,812 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,820 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,828 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,854 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,876 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:18,886 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:19,599 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8d62250>
LINE 665 : 2022-05-30 14:58:19,599 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8d62250> on colorbar
LINE 794 : 2022-05-30 14:58:19,599 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:20,119 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:20,545 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:21,104 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:21,776 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,714 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,742 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,762 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,838 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,846 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,854 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,902 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,911 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,918 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,944 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,966 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:24,976 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:25,648 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d74f1370>
LINE 665 : 2022-05-30 14:58:25,649 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d74f1370> on colorbar
LINE 794 : 2022-05-30 14:58:25,649 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:26,148 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:26,549 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:27,078 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:27,739 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,693 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,724 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,745 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,819 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,827 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,836 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,885 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,893 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,903 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,932 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,955 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:30,967 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:31,966 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8ffc6d0>
LINE 665 : 2022-05-30 14:58:31,967 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8ffc6d0> on colorbar
LINE 794 : 2022-05-30 14:58:31,967 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:32,552 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:33,065 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:33,710 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:34,423 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,490 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,565 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,600 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,685 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,695 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,707 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,765 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,783 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,794 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,826 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,853 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:37,864 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:38,659 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da9a4610>
LINE 665 : 2022-05-30 14:58:38,659 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da9a4610> on colorbar
LINE 794 : 2022-05-30 14:58:38,659 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:39,440 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:40,166 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:40,761 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:41,472 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,493 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,519 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,538 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,612 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,620 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,628 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,679 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,687 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,694 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,720 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,742 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:44,753 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:45,441 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da38a850>
LINE 665 : 2022-05-30 14:58:45,441 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da38a850> on colorbar
LINE 794 : 2022-05-30 14:58:45,441 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:45,957 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:46,369 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:46,920 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:47,598 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,435 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,468 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,491 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,766 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,774 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,782 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,831 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,839 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,849 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,883 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,909 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:50,921 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:51,784 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8d376a0>
LINE 665 : 2022-05-30 14:58:51,784 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d8d376a0> on colorbar
LINE 794 : 2022-05-30 14:58:51,784 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:52,477 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:52,923 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:53,734 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:54,445 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,309 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,340 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,361 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,439 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,449 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,457 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,513 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,522 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,530 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,559 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,582 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:57,595 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:58:58,334 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d72ff9d0>
LINE 665 : 2022-05-30 14:58:58,334 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d72ff9d0> on colorbar
LINE 794 : 2022-05-30 14:58:58,334 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:58:58,887 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:58:59,339 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:00,073 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:01,147 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,146 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,173 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,196 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,267 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,275 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,284 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,331 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,341 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,349 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,376 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,398 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:04,408 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:59:05,062 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7244fd0>
LINE 665 : 2022-05-30 14:59:05,062 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4d7244fd0> on colorbar
LINE 794 : 2022-05-30 14:59:05,062 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:59:05,513 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:05,911 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:06,423 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:07,015 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,640 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,666 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,687 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,761 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,770 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,777 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,825 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,833 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,840 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,867 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,888 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:09,898 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 620 : 2022-05-30 14:59:10,810 [DEBUG   ] locator: <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da2bf340>
LINE 665 : 2022-05-30 14:59:10,811 [DEBUG   ] Using auto colorbar locator <matplotlib.colorbar._ColorbarAutoLocator object at 0x7fa4da2bf340> on colorbar
LINE 794 : 2022-05-30 14:59:10,811 [DEBUG   ] Setting pcolormesh
LINE 2820: 2022-05-30 14:59:11,330 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:11,743 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:12,303 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:12,989 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:15,875 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:15,898 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:15,917 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:15,991 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:16,000 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:16,007 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:16,055 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:16,063 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:16,071 [DEBUG   ] top of axes not in the figure, so title not moved
LINE 2820: 2022-05-30 14:59:16,097 [DEBUG   ] top of axes not in the figure, so title not moved
