Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
CSR EARLY UP.V1 DN,-0.19058019185980532,-0.8255853196990981,0.7346938775510204,0.992949406483241,154,97,USP33;STX16;SKP2;LTN1;TXNIP;UFSP2;YEATS2;ERAP2;NMT2;APBB3;RABGAP1;ARRDC4;MPPE1;XAF1;ING4;FBXO25;KIAA0319L;TFAP2A;GTPBP8;SPG11;ABCC10;TNFSF13;PAN2;ZNF33A;ZNF226;ADM;ATP11A;PHIP;ANKZF1;MOSPD2;ARRDC3;SLC9A7;POLL;WEE1;ERMAP;KBTBD6;FBXO38;ROBO1;PDE5A;HSPG2;ZFP64;TRIM56;CDKN1B;GSDMB;STAT2;BRD8;PLCD1;CKB;HOXA10;GLG1;ZNF337;STC2;PPIEL;TAF15;FUS;CDRT4;ZFYVE1;LDB1;UBN2;YPEL2;IP6K2;ACCS;ADAMTSL4;PMS2P1;ZNF302;SIX5;FZD2;ACYP1;OTUD1;RNF20;NYNRIN;CROCCP2;INCA1;ANKRD33B;DDX17;PEX6;ELMOD2;SIX1;DCP1B;ZNF467;NBPF3;KIAA1147;ATF7IP;HBP1;CC2D1A;DHRS3;MRI1;SLC25A46;RBFOX2;ARL4D;COL1A1;CIRBP;EIF4EBP3;NR1H3;BBC3;AKIP1;HEBP2,KIAA1147;ATF7IP;HBP1;CC2D1A;DHRS3;MRI1;SLC25A46;RBFOX2;ARL4D;COL1A1;CIRBP;EIF4EBP3;NR1H3;BBC3;AKIP1;HEBP2
ESC J1 UP LATE.V1 DN,-0.1881337151725781,-0.861708177664409,0.8444444444444444,0.9943924196809932,186,120,ETAA1;TRMT1L;POLA1;TBCE;DDX27;SOCS2;NXF1;PPIL4;DBR1;PIK3R4;NSUN4;PDGFC;PPCS;VPS33B;RIOK2;HOOK2;STK4;DNAJC24;RNPC3;NNAT;GPX2;GFPT2;TTC27;SLC4A3;MAPK7;SMARCD3;DAPP1;INA;PUS7;GYS1;SYNCRIP;RRP12;HARS2;ZFP62;ZCCHC10;ATG2A;SNTB2;CCNB1IP1;MYC;CALML4;ANKRD10;CRCP;ETV4;E2F8;PASK;SLC27A2;RPP40;POLE;BMS1;NEFH;CLTB;PHB;BHLHE40;PHLDA2;RPP25;GLI2;PCOLCE2;CAMKK1;QSER1;DHODH;EGR1;PDSS1;EDN1;GPATCH4;ERCC6L;FAM129A;ACACB;MDN1;XRCC5;RRP9;TAF13;DDX49;ENDOG;ARMC6;POLR3K;FAM169A;DOC2A;KLF4;PTGIS;NTN1;PRMT6;INTS6;SFN;ICAM1;DNASE2;LMNB2;EXOSC1;RRP8;EVC;ATPAF2;TRAIP;NR0B1;MSRB2;VEGFC;SOCS3;BCL3;DIMT1;TFEB;WDR75;LCK;CORO1A;TUBB3;GEMIN2;PCOLCE;PPP4R1;MED11;MRAS;PIH1D1;NAA10;WWP2;MVK;ECH1;MRPL18;MRPL19;CIRBP;SLC1A5;UXT;TSPAN17;ZNF428;WDR83,LMNB2;EXOSC1;RRP8;EVC;ATPAF2;TRAIP;NR0B1;MSRB2;VEGFC;SOCS3;BCL3;DIMT1;TFEB;WDR75;LCK;CORO1A;TUBB3;GEMIN2;PCOLCE;PPP4R1;MED11;MRAS;PIH1D1;NAA10;WWP2;MVK;ECH1;MRPL18;MRPL19;CIRBP;SLC1A5;UXT;TSPAN17;ZNF428;WDR83
SRC UP.V1 DN,0.13791106579895562,0.5823402612732471,1.0,0.9961081728370422,179,94,CPPED1;LFNG;RNF220;COMMD9;ACTL6A;MCM4;DTWD1;CARD16;RARA;MCM5;PTBP2;SERPINB2;ZNF721;ZNF789;CAPN12;RNF168;PKP2;ARRDC3;FANCL;EMB;PTGER4;MYSM1;MCM3;ADA;S1PR3;TMOD1;RTN4IP1;DPYD;UHRF1;EIF3CL;CSAD;KIAA1841;COQ4;E2F8;SPRR1B;RACGAP1;EZH2;GDPD3;GTF2H2;NFKBIE;COBL;OTUD6B;DCAF17;TTC14;PHLDA2;PPIL1;ATAD2;CDCA7;SOAT1;B3GNT3;ACSL4;ABHD3;RRN3;CHAC2;GINS1;ZNF451;PLAT;UNC119;SPNS3;MN1;LYPD3;SCRN2;NRP1;SH3TC2;IFI6;S100A9;CENPH;SYT15;SUV39H2;MAP3K6;MON1A;PC;POLR1A;NOL12;WASH3P;ZNF3;NYNRIN;TMEM14A;IRAK2;POP1;STARD3;PIK3C2B;COL8A1;SEMA6B;ZNF628;ZNF782;ZBED2;MEGF6;SLC12A5;RAP1A;LIG1;PLK4;CDK11B;CTDP1,CPPED1;LFNG;RNF220;COMMD9
EGFR UP.V1 DN,-0.16572397438147732,-0.7877426378025252,0.8974358974358975,0.9970537358887753,196,129,EPS8;NDUFA5;GULP1;LLGL2;LTN1;TRIM24;ENPP4;MEX3D;ADD3;ABLIM1;LTBP1;CLK4;AGL;GPATCH1;ANGEL2;ANK3;PCYOX1;CAV1;MFF;NRIP1;EPB41L2;PRKACB;DDX60;DCAF6;MDK;PTBP2;PSPH;HERC6;ELOVL5;GOLGA8A;RASGRP1;MPDZ;H2BFS;CASP6;DTL;FANCL;RCN1;IFI44;CBR4;ZNF43;CHN1;SATB2;NMU;INPP5F;NET1;HIRA;BAZ2B;DEPDC1;TMEM106B;E2F8;SLC27A2;EZH2;ALG13;ZSCAN18;MATN2;HIST1H3H;POT1;TSPAN5;PEG10;PDZK1;HSPA4L;TMEM187;PRR7;HIST1H2BG;METTL3;OSR2;MOCOS;RPP25;PDCD4;EFNB2;BTG3;STIL;CSTA;BRIP1;SGK3;TAF12;ID1;KIF11;NCAPG2;GALC;CALB2;GRB10;BRCC3;RHOBTB3;IFI6;HIST1H2AE;BDH1;CELSR2;FTO;EFHD1;APBB2;HIST1H1C;SLC39A8;PCMTD2;NUP205;ANXA9;HIST1H2AC;ARL4A;IRS1;CYBA;CDKN2AIP;RFWD3;SPTBN1;HIST1H2AG;FAM50A;PRPF6;PRKD3;KRIT1;TSC22D3;RUFY1;SMAD7;GTF2I;SIGMAR1;ATF7IP;ARL3;HEBP1;ARMC9;CTSH;PHF20;EIF2S3;DERA;HIST1H4H;TBL1XR1;NME3;SNX7;HIST1H2BD;SH3GLB2;IGF1R;OVOL2,ARL4A;IRS1;CYBA;CDKN2AIP;RFWD3;SPTBN1;HIST1H2AG;FAM50A;PRPF6;PRKD3;KRIT1;TSC22D3;RUFY1;SMAD7;GTF2I;SIGMAR1;ATF7IP;ARL3;HEBP1;ARMC9;CTSH;PHF20;EIF2S3;DERA;HIST1H4H;TBL1XR1;NME3;SNX7;HIST1H2BD;SH3GLB2;IGF1R;OVOL2
P53 DN.V1 UP,-0.16451196600030069,-0.7957462450398074,0.9791666666666666,0.9974369722214945,194,143,EPCAM;AHR;DAAM1;MTAP;CDKN2A;AXL;RABGAP1L;IL18;PITX1;LAMB2;ENPP4;SH3GLB1;LTBP1;MSLN;F3;RBP1;ZNF185;GPSM2;TMEM30B;HDAC9;PPARG;KLF5;CXADR;DMD;ANXA1;KRT15;MARK2;CNN3;ME3;KAT5;MEIS2;PTK7;ADM;SERPINB5;EGFR;SOX9;SYNJ2;PPARD;TJP2;NEBL;SCRN1;TUBA4A;AGR2;PRDX2;RP2;OLFML2A;MEST;NMU;UGT8;PLCE1;VIPR1;DSP;EXPH5;EFEMP1;DKK1;COL17A1;SMAGP;DSC2;TACSTD2;NMNAT2;PTN;CALB1;LAMP3;ANKRD1;CEACAM6;MAP3K5;CTNNBIP1;ITGA2;PPL;SCNN1A;EFNB2;EDIL3;USP1;INPP1;CAT;PODXL;AREG;CORO2A;LOXL1;COL13A1;KRT19;ADORA2B;G0S2;GLUL;C4BPB;SUN1;OIP5;PTPRH;KLK10;INHBB;ZNF165;MAFF;SPRY2;IRF1;HIST1H2AE;RAMP1;BMP4;APBB2;RNF11;YAP1;YES1;LPCAT4;ZNF160;BCL10;SDC4;FHL2;PLAU;MARCKS;MYOF;KRT18;CLDN3;ARL4A;TSPAN8;SAP30;SMAD6;LSR;BCAR3;THOC1;CHKA;VASP;CRIM1;CD24;TGFBI;CST6;SPINT2;NDC80;FYN;S100P;NR2F2;ASS1;LRRC42;LHFPL2;DHRS3;ELF4;CD9;RRAS2;CLIP3;UCHL1;UQCRH;IGFBP6;BIRC2;ITGB4;TPBG,SDC4;FHL2;PLAU;MARCKS;MYOF;KRT18;CLDN3;ARL4A;TSPAN8;SAP30;SMAD6;LSR;BCAR3;THOC1;CHKA;VASP;CRIM1;CD24;TGFBI;CST6;SPINT2;NDC80;FYN;S100P;NR2F2;ASS1;LRRC42;LHFPL2;DHRS3;ELF4;CD9;RRAS2;CLIP3;UCHL1;UQCRH;IGFBP6;BIRC2;ITGB4;TPBG
EIF4E UP,-0.19573948142397066,-0.8289558594341224,0.7777777777777778,0.9982051603963527,100,66,TST;IL18;ITPK1;AHSA1;TMEM11;ZNF576;MAP2K3;SLC25A30;NPM3;MRPL17;PPCS;NOP16;TAF11;PMM2;KLF8;MRPS35;SNX8;VPS28;UCHL3;IDH1;EIF4A3;DPY30;TALDO1;UBFD1;FBXL13;FAM117A;MRPL30;MAPK8IP1;NEGR1;RSAD1;PNO1;VPS72;FBXO4;DEDD;ISOC2;PTS;GEMIN6;NDRG1;JOSD1;RGS3;UROS;SNRNP25;MON1A;TUFM;HAUS7;ACYP1;UBL4A;CAMK2N2;FN3KRP;ANKRD16;MTX2;BOLA1;SSSCA1;ZBED2;CACNB3;TAX1BP3;NUDCD2;METTL1;PFDN2;GTF2H5;FKBP1B;NTPCR;MDH2;CHCHD1;OSBPL10;SRXN1,FN3KRP;ANKRD16;MTX2;BOLA1;SSSCA1;ZBED2;CACNB3;TAX1BP3;NUDCD2;METTL1;PFDN2;GTF2H5;FKBP1B;NTPCR;MDH2;CHCHD1;OSBPL10;SRXN1
STK33 SKM DN,-0.188356360403559,-0.8339614309383983,0.813953488372093,0.9984877607552716,288,120,TPD52L1;SETMAR;OBSL1;PIK3CB;ABLIM1;WDR36;SH3D19;MAPK14;FAM84B;FBLIM1;TNFAIP8;CAST;VCL;PAWR;CARS2;TMEM45A;CDC42EP3;POLR3B;TSPAN13;PFKM;PLS1;TMEM143;PSPH;SERPINB2;SH3BGRL2;SYNJ2;KAZN;MYO1B;BMP2K;TUBA4A;KDELC1;RAB27B;SLC25A32;CXCL16;SBDS;DHRS11;PADI2;TRIT1;MTR;TANC1;POLD2;GALNT12;ELOVL6;CRIP2;GPRASP2;SPIN4;FERMT1;ALOX5;CDK8;RANGRF;RSAD1;TMEM144;MOCOS;PPM1H;SCD;PODXL;STC2;DPH2;SLPI;ZNF488;MREG;PROCR;VKORC1L1;PARP16;RAB38;ZNF134;ACOX2;GRB10;PDCD2L;PYROXD2;PWP2;CHPT1;TONSL;SPNS3;HSD17B8;CCDC125;HMGA2;BPNT1;TMEM173;PCGF2;SLC39A3;TBC1D30;PCCB;SERPINB8;APBB2;PSMG4;ID3;CHML;PCBD1;ICAM3;MTG1;BICD1;MANSC1;ADCY3;MARCKS;ASL;ANKRD2;TPD52;ANPEP;PRDM11;CRIM1;TANC2;YDJC;WDR18;ACP6;CDA;ACY1;NR2F2;ZDHHC23;CALD1;LAMB3;ASNS;UAP1L1;TEAD4;ABHD14B;EPHX2;TRAF7;TNFSF10;ACAP1;BACE2,TPD52;ANPEP;PRDM11;CRIM1;TANC2;YDJC;WDR18;ACP6;CDA;ACY1;NR2F2;ZDHHC23;CALD1;LAMB3;ASNS;UAP1L1;TEAD4;ABHD14B;EPHX2;TRAF7;TNFSF10;ACAP1;BACE2
CSR LATE UP.V1 UP,-0.11489629188654822,-0.5272446858150479,1.0,0.9988065401599237,172,130,FKBP1A;YIPF3;AHSA1;PRMT5;SLC25A11;ACTL6A;CCND3;CBFB;PDLIM5;SLC16A5;ST3GAL4;MET;PSMC3;MAZ;DTYMK;WSB2;NETO2;SNRPA1;COPS3;TSPAN13;ANLN;SRM;YEATS4;CKAP2;CDK1;PGM2;ITGA6;CCDC34;EIF5A;DNAJB11;NUP88;GYS1;TRIP13;RAD18;TUBA4A;TIMP1;CRISPLD2;MCM3;UHRF1;MAPRE1;EIF3B;DCTPP1;UMPS;EXOSC9;MTHFD1;PSMD2;DIAPH3;PSMD14;TOMM34;PRIM1;EZH2;RPF2;HAT1;HERC4;AP1S2;TIMP3;FARSB;HAUS2;NUF2;ZWILCH;HMGB1;ILF2;GTF3C6;ARHGEF1;GINS2;CHEK2;ZWINT;CDH2;HIP1;ZNF367;UTP18;FOXM1;PBK;LYAR;MZT1;PAICS;MT1F;CLSPN;MYBL2;GINS3;MT1X;GMNN;FAM83D;FEN1;SHCBP1;RRM2;FABP5;FANCA;NUDC;CDC7;POLD1;POLR3K;MT2A;MT1G;DRAP1;POLE3;PPP5C;FARSA;KIF22;PA2G4;CIAPIN1;CDCA8;TRNP1;CDC6;LMNB2;KISS1;PDCL3;KRT18;NUDCD1;NMB;VEGFC;SMS;DCBLD1;CDK5;EEF1E1;BIRC5;MRAS;PREB;IMP4;TUBG1;NOC2L;TPM2;UBE2C;CASP2;KCNC4;LTBP2;IGFBP3;ALKBH7;ASB6;SLC16A3,PREB;IMP4;TUBG1;NOC2L;TPM2;UBE2C;CASP2;KCNC4;LTBP2;IGFBP3;ALKBH7;ASB6;SLC16A3
GLI1 UP.V1 UP,-0.2501917213194665,-0.7592795082892377,0.8333333333333334,0.9991840065279478,27,19,LMO7;M6PR;TMOD3;IFT74;SAR1A;TXNDC12;WEE1;PLXNA2;TRIM23;SGTA;HLA-DQB1;YBX1;POFUT2;ZC3H18;PRKD3;FEM1A;CSGALNACT1;STAU1;IGFBP6,POFUT2;ZC3H18;PRKD3;FEM1A;CSGALNACT1;STAU1;IGFBP6
RPS14 DN.V1 UP,-0.21013212861912475,-0.9313651374409743,0.5,1.0,192,82,ALCAM;ATP8B1;MDFIC;SPP1;SPTLC3;RIN2;LY96;LY75;CLEC7A;LPXN;RASAL2;CDC42EP3;NCF2;MYO1F;ADAMTS6;FUCA1;RBM47;CTSS;PTGDS;GPNMB;KYNU;PTGER4;CROT;ADA;ARHGEF3;RAB31;PADI2;EMP1;PTPRG;ANXA6;ST3GAL6;MX1;SIRPA;CALB1;ANKRD1;CEACAM6;SPINT1;RGL1;JAG1;FLVCR2;CSTA;ZMAT3;RHOB;HLA-DMA;SLC31A2;SH2D2A;HLA-DQB1;BCL6;IGFBP7;CYP1B1;TNFAIP2;PDGFA;ICAM3;GNB5;NYNRIN;MX2;SDC4;PLAU;MARCKS;STX3;GDF15;SMAD3;GPR137B;CDKN1A;CPM;IFI16;ANPEP;CRIM1;BIRC3;TGFBI;CDCP1;PYCARD;ANXA3;ARL4C;ITGAM;CAPG;CTSH;PLK2;EPS8L2;SFXN3;CD9;SH3BP5,ICAM3;GNB5;NYNRIN;MX2;SDC4;PLAU;MARCKS;STX3;GDF15;SMAD3;GPR137B;CDKN1A;CPM;IFI16;ANPEP;CRIM1;BIRC3;TGFBI;CDCP1;PYCARD;ANXA3;ARL4C;ITGAM;CAPG;CTSH;PLK2;EPS8L2;SFXN3;CD9;SH3BP5
RAF UP.V1 UP,0.20836292071030016,0.9299534816316034,0.5769230769230769,1.0,196,145,SGCE;HSD17B11;CABYR;LAMC1;GCLM;CAPN2;NUAK1;ABCC3;SOCS2;CDK18;NPC2;ANKMY2;ALAS1;CAPRIN2;C1GALT1;NMT2;PTMS;QPCT;TNFAIP8;VGLL1;FBXO3;CAST;MAPRE2;NEDD4;DHTKD1;SYNE2;PPARG;EPAS1;TES;KCNN4;CDC42EP3;KLHL7;SGPP1;GM2A;GATA2;GNAI1;CEP70;ITGA6;PRKCH;EGFR;NFE2L3;CAMK2N1;ACSL1;MORC4;ZNF331;PLS3;L1CAM;PTGER4;CLDN1;TNFRSF21;CRISPLD2;TBC1D2B;PARVA;CREB3L2;OPTN;UPP1;ARHGEF3;ERAP1;PYGL;PTER;UPK2;NMU;UGT8;PSMB9;GALNT12;PGM1;MAN1A1;MPZL2;SDCBP;DBNDD2;COTL1;RCAN1;SMAGP;FERMT2;ANKRD6;NMI;KLF6;HSPA2;DSC2;BPGM;NAV2;TUBB2A;OSBPL1A;PEG10;ARHGAP26;HBEGF;VTCN1;MAP3K5;OPN3;CD44;B3GNT3;ACSL4;AAK1;MTMR2;DUSP4;PKD2;SLC31A2;GRB10;TBC1D2;ETV5;GLRX;ACOX1;CYP1B1;SCCPDH;S100A9;ALPP;ITGB6;NTAN1;ACYP1;SCARA3;MICAL2;HERC5;ME2;SAT1;LRP5;ABCC4;PHYH;ASPH;PSMB10;FAM13A;CEBPD;MTMR11;DHRS7;CORO1A;TBC1D8;ABHD6;MALT1;TFPI2;CRIM1;NDC80;FYN;S100P;TLE2;SKAP2;ERVMER34-1;FCHSD2;IMPA2;PRPS1;CSGALNACT1;CERK;RRAS2;TEAD1;TNNT1;HEG1;BACE2,SGCE;HSD17B11;CABYR;LAMC1;GCLM;CAPN2;NUAK1;ABCC3;SOCS2;CDK18;NPC2;ANKMY2;ALAS1;CAPRIN2;C1GALT1;NMT2;PTMS;QPCT;TNFAIP8;VGLL1;FBXO3;CAST;MAPRE2;NEDD4;DHTKD1;SYNE2;PPARG;EPAS1;TES;KCNN4;CDC42EP3;KLHL7
P53 DN.V2 DN,-0.2196799759321907,-0.9356225416984568,0.5952380952380952,1.0,145,66,CENPA;BCL2L11;SYT17;HOXB3;BCAT1;SIL1;ELL2;RNF2;BMPR2;GPSM2;CHD1L;AGPAT3;MTHFR;PPIL2;PTGDS;GMIP;TLR1;NFKBIB;ACSM3;SLC24A1;GNA13;SNAI1;HIST1H2AI;CFD;HSF2BP;TINAGL1;ALOX5;PRICKLE3;SREBF1;SELL;HP1BP3;TAF12;RAB38;HIST1H1E;FKBP5;ACOX2;IGFBP4;LLGL1;TRPV6;SSTR2;C5AR1;PLEK2;NUDT6;SERGEF;CCNF;CDADC1;QTRT1;EVC;RAB4B;PTPN11;CYP39A1;RAD52;FAAH;ANPEP;SERPINF1;NDC80;RAB8B;HMMR;RAB17;CYP27B1;EPHX2;PBX2;FRS2;IGFBP6;ZNHIT2;HNRNPA0,RAD52;FAAH;ANPEP;SERPINF1;NDC80;RAB8B;HMMR;RAB17;CYP27B1;EPHX2;PBX2;FRS2;IGFBP6;ZNHIT2;HNRNPA0
VEGF A UP.V1 UP,-0.22147905062770712,-0.9161337630989475,0.6122448979591837,1.0,196,95,IL32;P2RX4;DTX4;KIAA0556;HDAC5;TXNIP;DSG2;AMOT;IRF9;KIAA0930;ATF3;ECM1;ZNF76;UBA7;RFNG;CCS;PLTP;DYRK1B;NCF2;SUPT6H;MYO1F;FPGS;IQCK;ADARB1;ME3;PER2;SLC12A2;CALCOCO1;LONP2;MGAT5;LY6E;AKR1B10;OPTN;HTT;SMG6;DDIT3;MATN2;NFKBIE;TCEA2;EPHX1;OVOL1;GDF11;TM7SF2;RHBDD3;HOXB5;PPL;APOBEC3G;ABHD3;HS3ST1;HLA-DMA;PHLDA1;ABCB10;ENO2;MN1;HSD11B2;NEDD9;HSD17B8;UBE2L6;RGS3;NINJ1;PTPRJ;ICAM1;TRAF1;TNFSF12;MYL9;PPP6R2;PKD1;CIC;SDC4;CLIP2;SH3BP2;CCDC22;IRS2;ENO3;TAGLN;MTMR11;IFT140;ABCA4;CCDC57;RMND5B;RELB;ARL4C;ETFB;IRF5;PSMB8;NFKB2;PLA2G4C;DENND3;DDIT4;PIN4;RBMX2;ZNF205;CLIP3;ZC3H7B;ITGB4,CCDC57;RMND5B;RELB;ARL4C;ETFB;IRF5;PSMB8;NFKB2;PLA2G4C;DENND3;DDIT4;PIN4;RBMX2;ZNF205;CLIP3;ZC3H7B;ITGB4
RB DN.V1 UP,-0.20425688912674114,-0.9093442040394133,0.6136363636363636,1.0,137,101,SLBP;AHCY;NUMBL;GCLM;EI24;PLXNB2;RAD51C;SMARCA1;RP9;ST3GAL4;TPRA1;STMN1;ZNF688;IFT27;FAM118A;TMEM54;NUDT5;MDM2;MSH6;PLA2G6;ZW10;ZBTB2;TIPIN;HEATR5B;PLEKHA6;DNMT1;SLC24A1;RPA1;ARTN;ADA;CLN6;UBE2T;MYC;POLE2;CRIP2;FBP1;PMS2;TTI1;MRPL49;PRIM1;SPOCK1;AKR1C3;HES1;BAZ1B;HAT1;EPHX1;NME4;DNA2;PRKAB1;TNFRSF18;MCM6;CCNE2;ID1;MCMBP;NANS;CCNE1;SFRP1;DNAJC9;RAD54L;PEX11B;MAN1B1;RRM2;MAPK13;RFC3;CTC1;ARHGEF40;NXT1;PDXP;MCM7;DSN1;PCBP2;SULF2;TIMELESS;PMM1;DNASE1L1;UCK1;SLC2A8;MANSC1;ACOX3;VPS16;STUB1;POLD4;AAAS;DCXR;SIVA1;SLC35B2;SLC25A42;SPICE1;PCNA;TUBG1;PPM1M;GNB1L;SLC7A7;IER2;CTDSP1;BBC3;LAGE3;NOXO1;LCMT1;GRB7;OVOL2,GNB1L;SLC7A7;IER2;CTDSP1;BBC3;LAGE3;NOXO1;LCMT1;GRB7;OVOL2
ATM DN.V1 DN,0.2532640086938125,0.9249495900581345,0.62,1.0,149,40,RDX;AZI2;XIAP;PLXNB1;BMPR2;GPSM2;FER;WASL;SETD4;SPTLC2;LSM5;CYP2J2;NNAT;PPIL2;MAG;GMIP;HIST1H3B;ZNF137P;GTF2A1;SEMA3A;TXNRD2;ST3GAL1;PRRG2;MDFI;PLCD1;CEACAM6;FGFBP1;EPHA1;ABCD1;ITPKA;PRSS21;SRPK3;PTPN11;TAGLN;PRDM11;MRAS;ALX3;KCNC4;ZFP36L1;ITGB4,RDX;AZI2;XIAP;PLXNB1;BMPR2;GPSM2;FER;WASL;SETD4;SPTLC2;LSM5;CYP2J2;NNAT;PPIL2;MAG;GMIP;HIST1H3B
KRAS.300 UP.V1 DN,-0.2568022970778934,-0.9243364338214907,0.6274509803921569,1.0,143,43,LFNG;DTNB;DTX2;PLEKHH3;APBB3;OAS1;AKR1B10;SPTBN2;SLC9A7;TTLL1;OLFML2A;MTSS1L;HSPB8;LY6D;PLBD1;HTR1D;SPRR1B;MX1;COBL;CRABP2;TNNI3;EDIL3;GBP1;EPHB6;RRAD;CBL;MAML3;PSORS1C1;MYL9;CAMK1D;KRT16;MX2;SYNPO;KRT13;TAGLN;MXRA8;VILL;MXD3;PROC;EPHX2;DENND1C;PDE6B;TNFSF10,EPHB6;RRAD;CBL;MAML3;PSORS1C1;MYL9;CAMK1D;KRT16;MX2;SYNPO;KRT13;TAGLN;MXRA8;VILL;MXD3;PROC;EPHX2;DENND1C;PDE6B;TNFSF10
DCA UP.V1 UP,0.22394257796994363,0.9135569533950579,0.6296296296296297,1.0,191,66,COPG2;ATF6;MAPK8;HHLA1;ZNF185;VPS39;ZNF639;ZSWIM1;ZNF91;CLEC7A;ZNF117;LIMD1;WASL;PHLDB1;TYRO3;MDK;CD82;SOS2;RAI1;PQLC3;CLN6;SARDH;USP6NL;CABIN1;CRIP2;PRRG4;RNASEL;TNNT2;MX1;GDPD3;DNAJC16;COBL;ALG1L2;PAK1IP1;ZSCAN12;CLCN2;ANKRD1;ACP5;FGD1;CLPB;CDC45;IL23A;SNX17;EPHB6;CCDC71;CST2;AURKB;TNS4;BTN3A1;GARNL3;ADAM19;KREMEN2;KRT13;DCXR;LRFN3;BCAS4;ARHGDIG;SIX1;PLAA;INO80B;MCF2L;CD27;PIGV;DNAL4;CASP2;USF2,COPG2;ATF6;MAPK8;HHLA1;ZNF185;VPS39;ZNF639;ZSWIM1;ZNF91;CLEC7A;ZNF117;LIMD1;WASL;PHLDB1;TYRO3;MDK
MTOR UP.V1 DN,-0.20743922300880419,-0.9191577839756716,0.6444444444444445,1.0,184,105,PRDM4;CLPX;IFT172;RRM2B;OSMR;SLC44A1;DTX2;C1R;LTBP1;RBP1;MIF4GD;PLEKHA5;PRSS23;PHC1;SLC25A28;SLC33A1;PLTP;UGGT1;THBS3;PDE10A;ABCA1;KRT15;SMARCD3;PHIP;KRT5;NR1D1;PTGER4;STX1A;SYF2;SLC39A13;ARTN;NFIL3;NR1D2;S1PR3;CDC42BPA;MYC;EFEMP2;UBXN2A;CSAD;BBS2;DNMBP;TSPAN4;SASH1;DDIT3;CTNS;FBXO32;B3GALNT2;CHST12;PDIA5;HOXB5;SULT2B1;TBC1D17;CSGALNACT2;KLF2;MFAP2;UBR3;HTRA1;HLA-DQB1;CCDC134;UNC119;WDTC1;VSIG2;FAH;PTGIS;PDGFA;SH3BGR;SIX5;MAX;DUSP1;FANK1;SCARA3;NCF4;DNASE2;DENND1A;EXOSC1;SLC12A4;TMEM186;NTHL1;HSD17B1;FN3K;PHAX;IRS2;HYAL3;L2HGDH;CRY2;NFXL1;ZNF213;GEMIN2;SLC6A20;GRAMD1A;IFITM1;RCE1;CSRP2;RNF41;ARL4D;TNIP2;MLLT1;TGIF2;CIRBP;ZNF746;OSGIN1;PTPRS;QPRT;TCF3;H1FX,HYAL3;L2HGDH;CRY2;NFXL1;ZNF213;GEMIN2;SLC6A20;GRAMD1A;IFITM1;RCE1;CSRP2;RNF41;ARL4D;TNIP2;MLLT1;TGIF2;CIRBP;ZNF746;OSGIN1;PTPRS;QPRT;TCF3;H1FX
KRAS.LUNG.BREAST UP.V1 UP,0.24996168092739748,0.9231985742694788,0.6727272727272727,1.0,145,48,TSPAN1;GULP1;AKT2;RNASE1;ZNF639;ATG10;PTPRR;POLM;TNFAIP3;ETS1;SEMA3B;ADAMTS6;GABRA3;LIF;PDCD1LG2;TTC22;ST3GAL6;NAV3;SLCO4A1;CALB1;HBEGF;IL1R2;ITGA2;OSBP2;IL1RL1;PTGS2;KRT34;G0S2;MGLL;SH2D2A;IL23A;GLRX;SPRY2;TRAF1;ITPKA;FAM174B;ADAM8;ADAM19;NDOR1;PDE2A;NPPB;HPN;BIRC3;CD37;MKRN3;IGFBP3;OSGIN1;INHBA,TSPAN1;GULP1;AKT2;RNASE1;ZNF639;ATG10;PTPRR;POLM;TNFAIP3;ETS1;SEMA3B;ADAMTS6;GABRA3
RB DN.V1 DN,-0.21222093076045756,-0.9366072499871857,0.6739130434782609,1.0,126,90,DNAJC4;MYADM;PSME2;LAMTOR3;ARL1;FEZ2;CAP1;SEC23A;CDC42SE2;NSDHL;EIF4E;CAV1;S100A16;KRT7;SLC7A5;STARD3NL;FAM102A;SH3BP5L;PDCD6;GOSR2;RB1;COL18A1;CTNNAL1;ADAM12;TMCC3;NKAP;TUBA4A;LMAN1;HSPA5;CREB3L2;AGRN;DYNLL1;NFIL3;PSME1;TMEM50B;SQLE;USP18;ANXA6;LAMC2;PPP2R1B;ANKRD40;DDIT3;PRKAR1A;PLXNA2;BHLHE40;S1PR5;DKK3;F2RL1;CD44;STC2;HS3ST1;NDRG1;BCCIP;WNT3;FHL1;KRT8;GJB2;NEDD9;LGALS9;HIST1H2BC;ATF5;UROS;MICAL2;PDGFB;CELSR1;MSMO1;TMEM140;PSMB10;GADD45A;CYTH1;ANKFY1;PMVK;CTSC;TMEM42;UBA5;MVP;LAMB3;P4HA1;ANXA11;SERPINB1;UNC119B;CD9;DDIT4;FURIN;IGFBP3;HIST1H2BD;SERP1;FLNA;CDIPT;RPS2,ANKFY1;PMVK;CTSC;TMEM42;UBA5;MVP;LAMB3;P4HA1;ANXA11;SERPINB1;UNC119B;CD9;DDIT4;FURIN;IGFBP3;HIST1H2BD;SERP1;FLNA;CDIPT;RPS2
